0.9999936630733581;-0.0035600299334484753;-0.02328912265298739;,0.002773550231916228,-6.694296038740235E-5,0.999990134502245;-0.004441947566317742;-0.01763849440732506;
0.999990134502245;-0.004441947566317742;-0.01763849440732506;,0.003754072652423853,-5.089904869437184E-5,0.9999878606403293;-0.004927329091652721;-0.009707737124791808;
0.9999878606403293;-0.004927329091652721;-0.009707737124791808;,0.004171839644952754,-3.377240145550945E-5,0.9999876409520945;-0.004971714298403561;-8.877150086730873E-4;
0.9999876409520945;-0.004971714298403561;-8.877150086730873E-4;,0.004005386151517498,-2.4861122993091807E-5,0.9999894119584362;-0.004601735653094469;0.007399657722076736;
0.9999894119584362;-0.004601735653094469;0.007399657722076736;,0.003324583799387401,-2.6695825366710756E-5,0.9999923729723051;-0.003905636595768683;0.013922107380418085;
0.9999923729723051;-0.003905636595768683;0.013922107380418085;,0.0022729872147326637,-3.465724805501817E-5,0.999995454726786;-0.0030150498782922034;0.017811841577789565;
0.999995454726786;-0.0030150498782922034;0.017811841577789565;,0.0010402092023102992,-4.082105149457522E-5,0.9999978336893204;-0.002081493854520169;0.01867118177600131;
0.9999978336893204;-0.002081493854520169;0.01867118177600131;,-1.7068789237435826E-4,-3.919404235228351E-5,0.9999992167544892;-0.0012515951454073258;0.01659799770798811;
0.9999992167544892;-0.0012515951454073258;0.01659799770798811;,-0.001175401217951975,-2.912137028950244E-5,0.9999997920258266;-6.449405427120241E-4;0.01213309769507669;
0.9999997920258266;-6.449405427120241E-4;0.01213309769507669;,-0.0018352736685287078,-1.5150627246885798E-5,0.9999999429584083;-3.377620168773647E-4;0.006143571282456548;
0.9999999429584083;-3.377620168773647E-4;0.006143571282456548;,-0.002075125744337281,-3.905654582065115E-6,0.9999999371583539;-3.545183890340186E-4;-3.3512746321331943E-4;
0.9999999371583539;-3.545183890340186E-4;-3.3512746321331943E-4;,-0.0018899825941700616,-1.512024719137484E-7,0.9999997768435184;-6.680665486406782E-4;-0.006270964037499018;
0.9999997768435184;-6.680665486406782E-4;-0.006270964037499018;,-0.0013405109494523057,-4.385999854194094E-6,0.9999992706773785;-0.0012077436445902922;-0.010793546797336444;
0.9999992706773785;-0.0012077436445902922;-0.010793546797336444;,-5.38725340782423E-4,-1.3109871566863981E-5,0.9999982449610454;-0.0018735193698243586;-0.013315530553126433;
0.9999982449610454;-0.0018735193698243586;-0.013315530553126433;,3.731061134505524E-4,-2.124097115980178E-5,0.9999967395957998;-0.0025535852776217647;-0.013601351740143045;
0.9999967395957998;-0.0025535852776217647;-0.013601351740143045;,0.0012466045721438032,-2.502670495148349E-5,0.999995062588502;-0.0031424192301460095;-0.011776726981927959;
0.999995062588502;-0.0031424192301460095;-0.011776726981927959;,0.0019505328462386385,-2.375917927626923E-5,0.9999936755839155;-0.003556514047609064;-0.00828194286582155;
0.9999936755839155;-0.003556514047609064;-0.00828194286582155;,0.002389650877870525,-1.9530744990393853E-5,0.9999929854720051;-0.0037455315759121486;-0.0037803757679167735;
0.9999929854720051;-0.0037455315759121486;-0.0037803757679167735;,0.002516610440616951,-1.5483529798094132E-5,0.9999931641622621;-0.00369751656481796;9.603068719999698E-4;
0.9999931641622621;-0.00369751656481796;9.603068719999698E-4;,0.0023355918034943285,-1.3785729937166277E-5,0.9999940906760106;-0.00343782097535662;0.005193944858869485;
0.9999940906760106;-0.00343782097535662;0.005193944858869485;,0.0018977527075751204,-1.4530771799821076E-5,0.9999954325952591;-0.003022381283113471;0.008308837250077382;
0.9999954325952591;-0.003022381283113471;0.008308837250077382;,0.0012898101155614258,-1.6045148520802017E-5,0.999996807612755;-0.0025268091140255872;0.009911481634426556;
0.999996807612755;-0.0025268091140255872;0.009911481634426556;,6.180274701435206E-4,-1.6210052537946997E-5,0.9999979328687505;-0.0020332875413879565;0.009870457209337928;
0.9999979328687505;-0.0020332875413879565;0.009870457209337928;,-9.586562528866273E-6,-1.3876856843085568E-5,0.9999986919242343;-0.001617451643877534;0.008316731865710362;
0.9999986919242343;-0.001617451643877534;0.008316731865710362;,-4.999983203121799E-4,-9.533954987592091E-6,0.9999991058546863;-0.0013372695419631444;0.005603648171865672;
0.9999991058546863;-0.0013372695419631444;0.005603648171865672;,-7.883013235134108E-4,-4.930863853168798E-6,0.9999992490990642;-0.0012254800315536047;0.0022357920448530817;
0.9999992490990642;-0.0012254800315536047;0.0022357920448530817;,-8.455505113260508E-4,-2.0045384889912626E-6,0.9999991724862448;-0.001286478459071587;-0.0012199695127902738;
0.9999991724862448;-0.001286478459071587;-0.0012199695127902738;,-6.804792325059821E-4,-1.8057125078512034E-6,0.9999988783095973;-0.0014977915566421174;-0.00422626605461191;
0.9999988783095973;-0.0014977915566421174;-0.00422626605461191;,-3.353000664294654E-4,-4.029963405709037E-6,0.9999983518575746;-0.0018155666152928223;-0.006355509921381895;
0.9999983518575746;-0.0018155666152928223;-0.006355509921381895;,1.233168279476917E-4,-7.335597220636097E-6,0.9999976174107104;-0.0021829275990063986;-0.007347234399008437;
0.9999976174107104;-0.0021829275990063986;-0.007347234399008437;,6.163371269779461E-4,-1.0164885288694325E-5,0.9999967749630064;-0.0025396975383381332;-0.007135418717329397;
0.9999967749630064;-0.0025396975383381332;-0.007135418717329397;,0.0010654376897042787,-1.1546038111105942E-5,0.9999959901902753;-0.002831890423526344;-0.005843878801970161;
0.9999959901902753;-0.002831890423526344;-0.005843878801970161;,0.0014049811124212219,-1.1442612641881312E-5,0.9999954412020008;-0.003019532284276285;-0.0037528532823512526;
0.9999954412020008;-0.003019532284276285;-0.0037528532823512526;,0.0015911335734526437,-1.0536120526060505E-5,0.9999952514369994;-0.0030817370835737614;-0.0012441017752005353;
0.9999952514369994;-0.0030817370835737614;-0.0012441017752005353;,0.0016069423330315922,-9.66224149476979E-6,0.99999544442035;-0.0030184662573337234;0.0012654224112139205;
0.99999544442035;-0.0030184662573337234;0.0012654224112139205;,0.0014628999571590562,-9.279855910764126E-6,0.9999959417241485;-0.0028489533575262274;0.0033902725896907964;
0.9999959417241485;-0.0028489533575262274;0.0033902725896907964;,0.0011932512882005296,-9.271647410624464E-6,0.9999966010170783;-0.002607288685624048;0.004833311436147715;
0.9999966010170783;-0.002607288685624048;0.004833311436147715;,8.489331563251018E-4,-9.136942388195129E-6,0.9999972714144337;-0.0023360572954129947;0.005424644390904985;
0.9999972714144337;-0.0023360572954129947;0.005424644390904985;,4.884861609260121E-4,-8.400804766055027E-6,0.9999978385550587;-0.002079154927025628;0.005138059902123275;
0.9999978385550587;-0.002079154927025628;0.005138059902123275;,1.6848781514866896E-4,-6.962970948057605E-6,0.9999982422844497;-0.0018749474688626736;0.004084157152300061;
0.9999982422844497;-0.0018749474688626736;0.004084157152300061;,-6.49873645049337E-5,-5.183482988312192E-6,0.9999984673512191;-0.0017507984500943889;0.002482984457138255;
0.9999984673512191;-0.0017507984500943889;0.002482984457138255;,-1.8264702796329482E-4,-3.6819529660559257E-6,0.9999985213126775;-0.0017197012701301048;6.219445356775786E-4;
0.9999985213126775;-0.0017197012701301048;6.219445356775786E-4;,-1.7520652160351785E-4,-2.9961796636890827E-6,0.9999984169133151;-0.0017793737278824094;-0.0011934509817305536;
0.9999984169133151;-0.0017793737278824094;-0.0011934509817305536;,-5.329713241160911E-5,-3.30861809194642E-6,0.9999981687460048;-0.001913767132395724;-0.002687872674877188;
0.9999981687460048;-0.001913767132395724;-0.002687872674877188;,1.5567716008306663E-4,-4.385072001508123E-6,0.999997802184027;-0.002096575091827296;-0.0036561665439247813;
0.999997802184027;-0.002096575091827296;-0.0036561665439247813;,4.1302027991814807E-4,-5.733071278896296E-6,0.999997364070369;-0.0022960514615306075;-0.0039895370230408084;
0.999997364070369;-0.0022960514615306075;-0.0039895370230408084;,6.755431287282418E-4,-6.86532757806158E-6,0.999996924055571;-0.0024802982475033092;-0.0036849462330040385;
0.999996924055571;-0.0024802982475033092;-0.0036849462330040385;,9.0253700790323E-4,-7.513033178031686E-6,0.9999965620913098;-0.002622175730401346;-0.0028375588949218307;
0.9999965620913098;-0.002622175730401346;-0.0028375588949218307;,0.0010618371863633817,-7.685505361120705E-6,0.9999963465931117;-0.0027031094001630455;-0.0016186791336326952;
0.9999963465931117;-0.0027031094001630455;-0.0016186791336326952;,0.0011341143830021414,-7.57397530126406E-6,0.9999963135858265;-0.0027152927571886293;-2.4366803474855543E-4;
0.9999963135858265;-0.0027152927571886293;-2.4366803474855543E-4;,0.0011148695530804678,-7.383742024375459E-6,0.9999964566869859;-0.00266206939674188;0.0010644710566013764;
0.9999964566869859;-0.00266206939674188;0.0010644710566013764;,0.001013999914190576,-7.204052859501238E-6,0.9999967319598156;-0.0025565738183482493;0.002109918751616694;
0.9999967319598156;-0.0025565738183482493;0.002109918751616694;,8.531871152301764E-4,-6.984171355639133E-6,0.9999970742835381;-0.0024189717575919876;0.002752049733546036;
0.9999970742835381;-0.0024189717575919876;0.002752049733546036;,6.616738038705378E-4,-6.610564799600978E-6,0.999997417118461;-0.0022728300435027877;0.0029228423269636586;
0.999997417118461;-0.0022728300435027877;0.0029228423269636586;,4.711993651490561E-4,-6.020954143882374E-6,0.9999977075441392;-0.0021412394695987185;0.002631817889783736;
0.9999977075441392;-0.0021412394695987185;0.002631817889783736;,3.1093630375937854E-4,-5.277946739345524E-6,0.999997912450519;-0.0020433048240549056;0.001958697198862833;
0.999997912450519;-0.0020433048240549056;0.001958697198862833;,2.0320486721440005E-4,-4.558915055046187E-6,0.9999980169354807;-0.0019915132703320123;0.0010358331824648539;
0.9999980169354807;-0.0019915132703320123;0.0010358331824648539;,1.6056502289831092E-4,-4.073528511998223E-6,0.9999980193139582;-0.0019903186077791504;2.3893298410777516E-5;
0.9999980193139582;-0.0019903186077791504;2.3893298410777516E-5;,1.8462791488550503E-4,-3.961566830134269E-6,0.9999979272142302;-0.0020360666107061744;-9.149619127670702E-4;
0.9999979272142302;-0.0020360666107061744;-9.149619127670702E-4;,2.666388939556822E-4,-4.229572887201634E-6,0.9999977566728823;-0.0021181711930120754;-0.0016420951889296546;
0.9999977566728823;-0.0021181711930120754;-0.0016420951889296546;,3.89608204462907E-4,-4.75691075209181E-6,0.9999975329858604;-0.0022212658988121927;-0.00206189897029999;
0.9999975329858604;-0.0022212658988121927;-0.00206189897029999;,5.315447339933945E-4,-5.360303203694987E-6,0.9999972903758243;-0.002327926332462801;-0.002133214192428951;
0.9999972903758243;-0.002327926332462801;-0.002133214192428951;,6.692125567466947E-4,-5.8761024596555E-6,0.9999970681594141;-0.00242150213215485;-0.0018715212715359672;
0.9999970681594141;-0.00242150213215485;-0.0018715212715359672;,7.817937171442712E-4,-6.21638802959751E-6,0.9999969033922348;-0.0024886152658463653;-0.0013422667192192908;
0.9999969033922348;-0.0024886152658463653;-0.0013422667192192908;,8.539018574367287E-4,-6.3763033147933245E-6,0.9999968223594231;-0.0025209662941743697;-6.470225962938786E-4;
0.9999968223594231;-0.0025209662941743697;-6.470225962938786E-4;,8.775331191886781E-4,-6.4002286010782E-6,0.9999968343041169;-0.002516223707184252;9.48520406413788E-5;
0.9999968343041169;-0.002516223707184252;9.48520406413788E-5;,8.527353345037768E-4,-6.335203427937007E-6,0.9999969299284462;-0.002477929313389185;7.658902637645202E-4;
0.9999969299284462;-0.002477929313389185;7.658902637645202E-4;,7.86989968195595E-4,-6.201282451728188E-6,0.9999970850692728;-0.002414508843988852;0.0012684131833094164;
0.9999970850692728;-0.002414508843988852;0.0012684131833094164;,6.934993649048662E-4,-5.992675252633249E-6,0.9999972677916712;-0.0023376075788360167;0.0015380296450323758;
0.9999972677916712;-0.0023376075788360167;0.0015380296450323758;,5.88725351071611E-4,-5.702359054972352E-6,0.9999974460661474;-0.002260057783061306;0.0015510000141201966;
0.9999974460661474;-0.002260057783061306;0.0015510000141201966;,4.89613962705494E-4,-5.349388871258289E-6,0.9999975935783542;-0.0021938180190768475;0.001324798564940699;
0.9999975935783542;-0.0021938180190768475;0.001324798564940699;,4.1095630323238796E-4,-4.9890298860805785E-6,0.9999976926094268;-0.0021482029285631657;9.123039603302271E-4;
0.9999976926094268;-0.0021482029285631657;9.123039603302271E-4;,3.632805058864504E-4,-4.6985406635307125E-6,0.9999977344149782;-0.002128653309184251;3.90993281567204E-4;
0.9999977344149782;-0.002128653309184251;3.90993281567204E-4;,3.5155825575162964E-4,-4.5469537019879025E-6,0.9999977183341638;-0.0021361943886919624;-1.508219330660955E-4;
0.9999977183341638;-0.0021361943886919624;-1.508219330660955E-4;,3.7486273053623773E-4,-4.5661702214284274E-6,0.9999976507235473;-0.0021676132925936313;-6.283795329763541E-4;
0.9999976507235473;-0.0021676132925936313;-6.283795329763541E-4;,4.269583256901391E-4,-4.7387700024234196E-6,0.9999975440619799;-0.0022162739019581782;-9.732145253511604E-4;
0.9999975440619799;-0.0022162739019581782;-9.732145253511604E-4;,4.976609241472404E-4,-5.0075833674947965E-6,0.9999974158328454;-0.0022733956169925253;-0.0011424371793780728;
0.9999974158328454;-0.0022733956169925253;-0.0011424371793780728;,5.747013685346664E-4,-5.300173932790051E-6,0.9999972865610377;-0.0023295644575526252;-0.0011233797865184678;
0.9999972865610377;-0.0023295644575526252;-0.0011233797865184678;,6.457677932986541E-4,-5.554746657542845E-6,0.9999971767690744;-0.002376226815873046;-9.332497497869745E-4;
0.9999971767690744;-0.002376226815873046;-9.332497497869745E-4;,7.0039960620885E-4,-5.73552225596789E-6,0.9999971033210657;-0.0024069377801964956;-6.14221043065209E-4;
0.9999971033210657;-0.0024069377801964956;-6.14221043065209E-4;,7.314535100484401E-4,-5.833227511328384E-6,0.9999970761720148;-0.002418190939850335;-2.2506384806726063E-4;
0.9999970761720148;-0.002418190939850335;-2.2506384806726063E-4;,7.359488878204746E-4,-5.854890676569205E-6,0.9999970965868483;-0.0024097339839653964;1.691396105064121E-4;
0.9999970965868483;-0.0024097339839653964;1.691396105064121E-4;,7.152098024413446E-4,-5.811736034254081E-6,0.999997157408152;-0.002384360630369133;5.074685298563988E-4;
0.999997157408152;-0.002384360630369133;5.074685298563988E-4;,6.743351568168285E-4,-5.7127577319218885E-6,0.9999972452036149;-0.0023472505578484046;7.422035275300345E-4;
0.9999972452036149;-0.0023472505578484046;7.422035275300345E-4;,6.211293396092634E-4,-5.566225114112899E-6,0.9999973435001277;-0.0023049929907779567;8.451536279715211E-4;
0.9999973435001277;-0.0023049929907779567;8.451536279715211E-4;,5.646984969292159E-4,-5.38570609991635E-6,0.9999974360893285;-0.002264467877767765;8.105043756757014E-4;
0.9999974360893285;-0.002264467877767765;8.105043756757014E-4;,5.139533609939879E-4,-5.194571860822174E-6,0.9999975096042965;-0.002231767282887881;6.540135503318414E-4;
0.9999975096042965;-0.002231767282887881;6.540135503318414E-4;,4.7625564448471324E-4,-5.024474124555187E-6,0.9999975550298636;-0.002211319582264731;4.089550216200704E-4;
0.9999975550298636;-0.002211319582264731;4.089550216200704E-4;,4.564049865719762E-4,-4.907499908431951E-6,0.9999975682445283;-0.0022053355821240396;1.1968029463745066E-4;
0.9999975682445283;-0.0022053355821240396;1.1968029463745066E-4;,4.560961969119635E-4,-4.865777346619019E-6,0.9999975499021676;-0.002213637201921377;-1.6603280121968872E-4;
0.9999975499021676;-0.002213637201921377;-1.6603280121968872E-4;,4.738944782507925E-4,-4.90385265871828E-6,0.9999975049182002;-0.002233866015299802;-4.0457726790834355E-4;
0.9999975049182002;-0.002233866015299802;-4.0457726790834355E-4;,5.056931448854012E-4,-5.007556853688335E-6,0.9999974416502719;-0.00226201081142393;-5.628973447269913E-4;
0.9999974416502719;-0.00226201081142393;-5.628973447269913E-4;,5.455469481064002E-4,-5.149577465831764E-6,0.9999973707304646;-0.0022931489611085903;-6.22764608975738E-4;
0.9999973707304646;-0.0022931489611085903;-6.22764608975738E-4;,5.867245447482225E-4,-5.298701933830987E-6,0.9999973035238621;-0.0023222715183389016;-5.824526955625133E-4;
0.9999973035238621;-0.0023222715183389016;-5.824526955625133E-4;,6.228018584079994E-4,-5.4284313424107085E-6,0.9999972503453765;-0.0023450589942425664;-4.557507590926916E-4;
0.9999972503453765;-0.0023450589942425664;-4.557507590926916E-4;,6.486253230764756E-4,-5.521765501960836E-6,0.999997218752911;-0.002358492408870477;-2.6866903554518943E-4;
0.999997218752911;-0.002358492408870477;-2.6866903554518943E-4;,6.610069524810499E-4,-5.571462782313063E-6,0.9999972123202421;-0.0023612182755181265;-5.451748475489765E-5;
0.9999972123202421;-0.0023612182755181265;-5.451748475489765E-5;,6.590648340743124E-4,-5.577396787623752E-6,0.9999972302087672;-0.002353630131062123;1.5176331082944488E-4;
0.9999972302087672;-0.002353630131062123;1.5176331082944488E-4;,6.441836524764709E-4,-5.543548123400556E-6,0.9999972676326816;-0.0023376755914559953;3.1909166996226484E-4;
0.9999972676326816;-0.0023376755914559953;3.1909166996226484E-4;,6.196301252597421E-4,-5.476454840684949E-6,0.9999973170506972;-0.002316439381348279;4.247253521494946E-4;
0.9999973170506972;-0.002316439381348279;4.247253521494946E-4;,5.899085828537208E-4,-5.385332136105878E-6,0.9999973697342174;-0.0022935833638319412;4.5712156469944774E-4;
0.9999973697342174;-0.0022935833638319412;4.5712156469944774E-4;,5.599753655921061E-4,-5.282684173377317E-6,0.9999974173221765;-0.0022727404112278062;4.168601386018099E-4;
0.9999974173221765;-0.0022727404112278062;4.168601386018099E-4;,5.344433914893578E-4,-5.183877626932794E-6,0.9999974530654665;-0.0022569587014721576;3.1563500464902843E-4;
0.9999974530654665;-0.0022569587014721576;3.1563500464902843E-4;,5.168997952956653E-4,-5.1049025165291985E-6,0.9999974726199241;-0.0022482779552749823;1.736153644319059E-4;
0.9999974726199241;-0.0022482779552749823;1.736153644319059E-4;,5.094328534451484E-4,-5.05881459784898E-6,0.9999974743851275;-0.0022474926843434164;1.5705458311114455E-5;
0.9999974743851275;-0.0022474926843434164;1.5705458311114455E-5;,5.12424971662991E-4,-5.052306854700998E-6,0.9999974594578613;-0.0022541246245420467;-1.3263913995747463E-4;
0.9999974594578613;-0.0022541246245420467;-1.3263913995747463E-4;,5.246233460163337E-4,-5.083946661539698E-6,0.999997431275419;-0.0022665927212064617;-2.493625703150085E-4;
0.999997431275419;-0.0022665927212064617;-2.493625703150085E-4;,5.434563848851652E-4,-5.144850910138751E-6,0.9999973950031449;-0.002282539577782614;-3.1893795656435923E-4;
0.9999973950031449;-0.002282539577782614;-3.1893795656435923E-4;,5.655286580591753E-4,-5.221447404823181E-6,0.9999973567157825;-0.002299252367212369;-3.342566657237938E-4;
0.9999973567157825;-0.002299252367212369;-3.342566657237938E-4;,5.872048221510573E-4,-5.299122753939306E-6,0.9999973224521969;-0.0023141064014286215;-2.9708147467989845E-4;
0.9999973224521969;-0.0023141064014286215;-2.9708147467989845E-4;,6.051860996635287E-4,-5.365388737271651E-6,0.9999972972733104;-0.002324961521064927;-2.1710297676077827E-4;
0.9999972972733104;-0.002324961521064927;-2.1710297676077827E-4;,6.169913461922193E-4,-5.411691897613314E-6,0.9999972844883663;-0.0023304540101342338;-1.0985007898281549E-4;
0.9999972844883663;-0.0023304540101342338;-1.0985007898281549E-4;,6.212760648981838E-4,-5.4337763651376014E-6,0.99999728520349;-0.0023301471305619084;6.137608111060448E-6;
0.99999728520349;-0.0023301471305619084;6.137608111060448E-6;,6.179526686229842E-4,-5.431126705920427E-6,0.9999972982814122;-0.0023245278824773766;1.1238526605858151E-4;
0.9999972982814122;-0.0023245278824773766;1.1238526605858151E-4;,6.081085961169299E-4,-5.406181837855671E-6,0.9999973207030208;-0.0023148621513555292;1.933151425513388E-4;
0.9999973207030208;-0.0023148621513555292;1.933151425513388E-4;,5.937501897727642E-4,-5.363743582875181E-6,0.9999973482273338;-0.002302941228213459;2.3841909835298442E-4;
0.9999973482273338;-0.002302941228213459;2.3841909835298442E-4;,5.774248833046509E-4,-5.310565721100721E-6,0.9999973761901338;-0.00229076686897147;2.4348782710684246E-4;
0.9999973761901338;-0.00229076686897147;2.4348782710684246E-4;,5.617889500757657E-4,-5.254813086642539E-6,0.9999974002769366;-0.0022802279202164405;2.1077952560553725E-4;
0.9999974002769366;-0.0022802279202164405;2.1077952560553725E-4;,5.491913222789486E-4,-5.205097624824813E-6,0.9999974171439888;-0.002272818811801599;1.4818255228005262E-4;
0.9999974171439888;-0.002272818811801599;1.4818255228005262E-4;,5.413361751829049E-4,-5.169082232439266E-6,0.9999974248177909;-0.002269439972066832;6.757696897756826E-5;
0.9999974248177909;-0.002269439972066832;6.757696897756826E-5;,5.390701194775944E-4,-5.151985679949242E-6,0.9999974228551852;-0.0022703046024213857;-1.7292651639772168E-5;
0.9999974228551852;-0.0022703046024213857;-1.7292651639772168E-5;,5.423172314941146E-4,-5.155498178842818E-6,0.9999974122795625;-0.002274958060852794;-9.306940897346755E-5;
0.9999974122795625;-0.002274958060852794;-9.306940897346755E-5;,5.501606855356528E-4,-5.17752000564503E-6,0.9999973953255248;-0.0022823983364366586;-1.488058980061045E-4;
0.9999973953255248;-0.0022823983364366586;-1.488058980061045E-4;,5.610473324584666E-4,-5.212824627907735E-6,0.9999973750341354;-0.0022912714458829804;-1.7746265295819855E-4;
0.9999973750341354;-0.0022912714458829804;-1.7746265295819855E-4;,5.730744819252635E-4,-5.254396982748176E-6,0.9999973547525527;-0.0023001060621825526;-1.766927915946433E-4;
0.9999973547525527;-0.0023001060621825526;-1.766927915946433E-4;,5.843086119299094E-4,-5.29498492754537E-6,0.9999973376067215;-0.0023075483675540844;-1.4884650244182968E-4;
0.9999973376067215;-0.0023075483675540844;-1.4884650244182968E-4;,5.930846395023712E-4,-5.32841144540786E-6,0.9999973260271265;-0.0023125610471593262;-1.0025385960027947E-4;
0.9999973260271265;-0.0023125610471593262;-1.0025385960027947E-4;,5.982412678125989E-4,-5.350384784442775E-6,0.9999973214056934;-0.002314558583889937;-3.9950841531977656E-5;
0.9999973214056934;-0.002314558583889937;-3.9950841531977656E-5;,5.992611158100065E-4,-5.358787067263843E-6,0.9999973239411051;-0.002313462908424396;2.191356798058927E-5;
0.9999973239411051;-0.002313462908424396;2.191356798058927E-5;,5.96301332749067E-4,-5.353590498609366E-6,0.9999973326927531;-0.0023096768992939606;7.57203849094933E-5;
0.9999973326927531;-0.0023096768992939606;7.57203849094933E-5;,5.901183026774635E-4,-5.3365831812848205E-6,0.9999973458206564;-0.002303986033512348;1.138176184714136E-4;
0.9999973458206564;-0.002303986033512348;1.138176184714136E-4;,5.819060351583917E-4,-5.311010939074739E-6,0.9999973609530561;-0.0022974087409793026;1.3154619881232765E-4;
0.9999973609530561;-0.0022974087409793026;1.3154619881232765E-4;,5.73079607383128E-4,-5.281140330409224E-6,0.9999973756048877;-0.0022910223345252033;1.2772846522723458E-4;
0.9999973756048877;-0.0022910223345252033;1.2772846522723458E-4;,5.650410823207836E-4,-5.251701062342966E-6,0.9999973875715392;-0.002285793100152732;1.0458496129568276E-4;
0.9999973875715392;-0.002285793100152732;1.0458496129568276E-4;,5.589651801474842E-4,-5.227202766120764E-6,0.9999973952388186;-0.002282436325078039;6.713567662358663E-5;
0.9999973952388186;-0.002282436325078039;6.713567662358663E-5;,5.556361192820729E-4,-5.211210270307503E-6,0.9999973977736221;-0.0022813254884370385;2.2216790661276474E-5;
0.9999973977736221;-0.0022813254884370385;2.2216790661276474E-5;,5.553568023476027E-4,-5.205738056260606E-6,0.999997395182884;-0.0022824608314123253;-2.27069186236944E-5;
0.999997395182884;-0.0022824608314123253;-2.27069186236944E-5;,5.579388062086144E-4,-5.210933236957191E-6,0.9999973882468818;-0.0022854976296693263;-6.073612355709505E-5;
0.9999973882468818;-0.0022854976296693263;-6.073612355709505E-5;,5.627685844761379E-4,-5.22514423182066E-6,0.9999973783466158;-0.0022898252979641136;-8.655359238067591E-5;
0.9999973783466158;-0.0022898252979641136;-8.655359238067591E-5;,5.689339351232044E-4,-5.2453529550122035E-6,0.9999973672153466;-0.0022946813232304552;-9.71207604841479E-5;
0.9999973672153466;-0.0022946813232304552;-9.71207604841479E-5;,5.753867404770842E-4,-5.267839141073838E-6,0.9999973566525054;-0.0022992798876729013;-9.197153147573692E-5;
0.9999973566525054;-0.0022992798876729013;-9.197153147573692E-5;,5.811142362883681E-4,-5.28889396952272E-6,0.9999973482432547;-0.0023029343149158586;-7.308873836530862E-5;
0.9999973482432547;-0.0023029343149158586;-7.308873836530862E-5;,5.852918610562856E-4,-5.305420297188472E-6,0.9999973431266752;-0.0023051550035906036;-4.441389138334587E-5;
0.9999973431266752;-0.0023051550035906036;-4.441389138334587E-5;,5.8739560955964E-4,-5.315326396331582E-6,0.9999973418479309;-0.002305709667886441;-1.1093315397378736E-5;
0.9999973418479309;-0.002305709667886441;-1.1093315397378736E-5;,5.872597079415567E-4,-5.317698295639506E-6,0.9999973443148776;-0.002304639492854193;2.140355751246073E-5;
0.9999973443148776;-0.002304639492854193;2.140355751246073E-5;,5.850749004371814E-4,-5.3127876573600955E-6,0.9999973498602426;-0.0023022320672817305;4.8148639183360185E-5;
0.9999973498602426;-0.0023022320672817305;4.8148639183360185E-5;,5.81332115364044E-4,-5.301865473201878E-6,0.9999973573913488;-0.002298958529204047;6.54709348141944E-5;
0.9999973573913488;-0.002298958529204047;6.54709348141944E-5;,5.767243045108529E-4,-5.286978718199853E-6,0.999997365595122;-0.0022953872910546186;7.142495144371754E-5;
0.999997365595122;-0.0022953872910546186;7.142495144371754E-5;,5.720247029771591E-4,-5.270631070800905E-6,0.9999973731597095;-0.002292089370126012;6.595859208423077E-5;
0.9999973731597095;-0.002292089370126012;6.595859208423077E-5;,5.679619936349998E-4,-5.255408257924649E-6,0.9999973789758202;-0.002289550499518117;5.0777545394721E-5;
0.9999973789758202;-0.002289550499518117;5.0777545394721E-5;,5.651117820597903E-4,-5.243585890752116E-6,0.9999973822888989;-0.002288103002462878;2.895001693550403E-5;
0.9999973822888989;-0.002288103002462878;2.895001693550403E-5;,5.638198110742865E-4,-5.236779867895273E-6,0.9999973827845012;-0.002287886393114286;4.332198311205082E-6;
0.9999973827845012;-0.002287886393114286;4.332198311205082E-6;,5.641662995075006E-4,-5.235708292136602E-6,0.9999973806009793;-0.0022888405755160375;-1.90836980020077E-5;
0.9999973806009793;-0.0022888405755160375;-1.90836980020077E-5;,5.659737624883964E-4,-5.240118052417402E-6,0.9999973762741045;-0.0022907302126709155;-3.7792842173846496E-5;
0.9999973762741045;-0.0022907302126709155;-3.7792842173846496E-5;,5.688538143088147E-4,-5.24889129436855E-6,0.9999973706268175;-0.002293194159136752;-4.9279058750588935E-5;
0.9999973706268175;-0.002293194159136752;-4.9279058750588935E-5;,5.722828095427707E-4,-5.260301542657836E-6,0.9999973646236824;-0.0022958104647233806;-5.232624947484072E-5;
0.9999973646236824;-0.0022958104647233806;-5.232624947484072E-5;,5.756925188295028E-4,-5.272354441356148E-6,0.9999973592135241;-0.002298165785586281;-4.710654152886764E-5;
0.9999973592135241;-0.002298165785586281;-4.710654152886764E-5;,5.78560773826793E-4,-5.283136109280185E-6,0.9999973551846186;-0.002299918208916873;-3.504855923819935E-5;
0.9999973551846186;-0.002299918208916873;-3.504855923819935E-5;,5.804881632695393E-4,-5.291103800621495E-6,0.999997353054152;-0.0023008443427722887;-1.8522726117236284E-5;
0.999997353054152;-0.0023008443427722887;-1.8522726117236284E-5;,5.812500598758183E-4,-5.295279747098693E-6,0.9999973530074673;-0.002300864632897031;-4.0580356899782156E-7;
0.9999973530074673;-0.002300864632897031;-4.0580356899782156E-7;,5.808178594159946E-4,-5.295336815021582E-6,0.9999973548937595;-0.002300044670066388;1.639930000621303E-5;
0.9999973548937595;-0.002300044670066388;1.639930000621303E-5;,5.793485054570656E-4,-5.291584285552314E-6,0.9999973582750451;-0.0022985741082623234;2.9411313827618603E-5;
